ts_utc,equity_usd,peak_equity_usd,drawdown_pct
2024-10-20T16:53:00+00:00,5012.581373,5036.336942,0.4717
2024-10-20T16:54:00+00:00,5015.979507,5036.336942,0.4042
2024-10-20T16:55:00+00:00,5013.597434,5036.336942,0.4515
2024-10-20T16:56:00+00:00,5025.297831,5036.336942,0.2192
2024-10-20T16:57:00+00:00,5027.013792,5036.336942,0.1851
2024-10-20T16:58:00+00:00,5025.715357,5036.336942,0.2109
2024-10-20T16:59:00+00:00,5024.351759,5036.336942,0.2380
2024-10-20T17:00:00+00:00,5031.683814,5036.336942,0.0924
2024-10-20T17:01:00+00:00,5036.117318,5036.336942,0.0044
2024-10-20T17:02:00+00:00,5030.315389,5036.336942,0.1196
2024-10-20T17:03:00+00:00,5030.522946,5036.336942,0.1154
2024-10-20T17:04:00+00:00,5039.602337,5039.602337,0.0000
2024-10-20T17:05:00+00:00,5034.003138,5039.602337,0.1111
2024-10-20T17:06:00+00:00,5034.003138,5039.602337,0.1111
2024-10-20T17:07:00+00:00,5054.601917,5054.601917,0.0000
2024-10-20T17:08:00+00:00,5055.550402,5055.550402,0.0000
2024-10-20T17:09:00+00:00,5063.497887,5063.497887,0.0000
2024-10-20T17:10:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T17:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T17:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T17:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T18:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T18:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T18:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T18:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T19:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T19:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T19:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T19:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T20:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T20:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T20:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T20:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T21:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T21:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T21:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T21:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T22:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T22:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T22:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T22:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T23:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T23:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T23:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-20T23:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T00:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T00:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T00:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T00:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T01:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T01:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T01:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T01:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T02:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T02:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T02:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T02:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T03:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T03:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T03:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T03:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T04:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T04:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T04:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T04:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T05:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T05:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T05:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T05:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T06:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T06:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T06:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T06:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T07:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T07:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T07:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T07:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T08:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T08:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T08:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T08:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T09:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T09:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T09:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T09:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T10:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T10:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T10:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T10:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T11:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T11:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T11:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T11:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T12:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T12:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T12:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T12:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T13:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T13:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T13:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T13:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T14:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T14:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T14:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T14:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T15:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T15:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T15:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T15:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T16:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T16:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T16:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T16:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T17:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T17:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T17:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T17:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T18:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T18:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T18:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T18:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T19:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T19:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T19:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T19:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T20:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T20:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T20:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T20:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T21:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T21:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T21:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T21:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T22:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T22:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T22:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T22:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T23:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T23:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T23:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-21T23:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T00:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T00:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T00:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T00:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T01:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T01:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T01:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T01:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T02:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T02:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T02:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T02:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T03:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T03:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T03:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T03:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T04:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T04:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T04:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T04:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T05:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T05:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T05:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T05:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T06:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T06:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T06:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T06:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T07:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T07:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T07:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T07:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T08:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T08:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T08:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T08:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T09:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T09:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T09:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T09:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T10:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T10:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T10:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T10:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T11:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T11:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T11:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T11:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T12:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T12:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T12:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T12:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T13:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T13:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T13:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T13:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T14:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T14:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T14:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T14:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T15:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T15:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T15:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T15:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T16:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T16:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T16:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T16:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T17:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T17:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T17:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T17:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T18:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T18:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T18:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T18:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T19:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T19:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T19:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T19:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T20:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T20:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T20:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T20:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T21:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T21:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T21:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T21:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T22:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T22:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T22:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T22:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T23:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T23:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T23:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-22T23:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T00:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T00:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T00:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T00:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T01:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T01:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T01:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T01:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T02:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T02:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T02:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T02:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T03:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T03:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T03:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T03:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T04:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T04:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T04:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T04:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T05:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T05:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T05:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T05:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T06:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T06:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T06:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T06:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T07:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T07:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T07:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T07:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T08:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T08:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T08:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T08:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T09:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T09:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T09:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T09:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T10:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T10:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T10:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T10:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T11:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T11:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T11:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T11:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T12:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T12:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T12:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T12:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T13:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T13:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T13:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T13:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T14:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T14:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T14:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T14:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T15:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T15:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T15:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T15:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T16:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T16:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T16:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T16:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T17:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T17:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T17:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T17:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T18:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T18:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T18:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T18:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T19:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T19:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T19:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T19:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T20:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T20:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T20:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T20:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T21:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T21:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T21:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T21:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T22:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T22:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T22:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T22:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T23:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T23:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T23:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-23T23:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T00:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T00:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T00:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T00:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T01:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T01:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T01:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T01:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T02:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T02:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T02:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T02:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T03:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T03:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T03:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T03:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T04:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T04:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T04:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T04:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T05:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T05:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T05:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T05:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T06:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T06:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T06:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T06:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T07:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T07:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T07:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T07:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T08:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T08:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T08:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T08:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T09:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T09:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T09:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T09:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T10:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T10:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T10:30:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T10:45:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T11:00:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T11:15:00+00:00,5058.495030,5063.497887,0.0988
2024-10-24T11:30:00+00:00,5058.495030,5063.497887,0.0988
